,Date,Game Location,ID,Tweet,User
10,2018-11-25 11:33:17+00:00,San Francisco,1066656063175491584,KD scores a season high 44 points #DubNation #SacramentoProud . . . . #goldenstate #kevindurant #thisiswhyweplay #williecauleystein #warriors #stephencurry #nba #boogiecousins… https://www.instagram.com/p/Bqmgy3TA-ok/?utm_source=ig_twitter_share&amp;igshid=9caf9zdfe6u7,MikeandDrewShow
11,2018-12-01 20:39:43+00:00,Atlanta,1068967903108759553,"Sauced up yeah you know we got the Juice... kyng.kd &amp; @northsiderocky dropped new Visuals on Youtube...No letting up right #kyngsonlient @Atlanta, Georgia https://www.instagram.com/p/Bq27NmXBCag/?utm_source=ig_twitter_share&amp;igshid=19ajyrpdv2cyz",IamTony2Tyme
12,2018-12-02 19:07:08+00:00,Atlanta,1069306992609697793,"""Is that a cadaver???"" Lmao . . . . . . . . . . #nba #hoops #charlesbarkley #sircharles #nbaontnt #tnt #shaq #ballislife #lol #haha #kd #gsw #stephcurry #drake @Steele Media Group https://www.instagram.com/p/Bq5V9A7lPgS/?utm_source=ig_twitter_share&amp;igshid=1iohti2t2s46w",SteeleTV
13,2018-12-07 17:35:31+00:00,San Francisco,1071095876032950272,Weekly Specials: NDS 2012 Nike Zoom KD IV Texas Longhorns (#53179) Sz 9.5 w/ Box In Excellent Condition Available For $150. Phone Orders Available On This At 12pm PST! Call The Shop With… https://www.instagram.com/p/BrGD26jFV8T/?utm_source=ig_twitter_share&amp;igshid=zfz3j0gzxsh,PRSTG_shop
14,2018-12-09 18:56:23+00:00,San Francisco,1071841002812518402,Weekly Specials: DS - Brand New 2017 Nike Zoom KD 10 University Red (#53260) Sz 11 w/ Box Available For $85. Phone Orders Available On This At 12PM PST! Call The Shop With Any Questions… https://www.instagram.com/p/BrLWtRql5_1/?utm_source=ig_twitter_share&amp;igshid=14isuvik4y4h8,PRSTG_shop
15,2018-12-21 22:56:38+00:00,San Francisco,1076250116825235456, @boogiecousins bullies KD put em on a poster #DubNation ( : @KerithBurke ) . . . . #kevindurant #boogiecousins #warriors #goldenstate #thisiswhyweplay #stephencurry #nba… https://www.instagram.com/p/BrqrS7vgznY/?utm_source=ig_twitter_share&amp;igshid=1vs4qudvu1l6i,MikeandDrewShow
16,2018-12-23 00:40:55+00:00,San Francisco,1076638749126213633,KD taking shots from about my height. @Oracle Arena https://www.instagram.com/p/BrtcFNaAtL0/?utm_source=ig_twitter_share&amp;igshid=1a7k1tjr8cf30,Danan
17,2018-12-23 05:44:41+00:00,San Francisco,1076715193894203392,#KD #dagger #Repost nbcsauthentic with get_repost ・・・ KD. DAGGER. #psy #musicdance easymoneysniper @Oracle Arena and Oakland Alameda County Coliseum https://www.instagram.com/p/Brt-gw4HwEm/?utm_source=ig_twitter_share&amp;igshid=14qhxxsp7sesn,spooncvc
18,2018-12-23 22:52:58+00:00,San Francisco,1076973971919306754,Feels good to be back! @San Francisco Bay Area https://www.instagram.com/p/Brv062tnr_yFepqTNtJmJfDcQGyuMavsUCgRPg0/?utm_source=ig_twitter_share&amp;igshid=1x7m92jo333gl,kd_kinshukdas
19,2018-12-24 04:45:25+00:00,San Francisco,1077062666479296512,Steph and KD together unfair @stephencurry30 42 points along with the game winner and easymoneysniper 35 points and 12 rebounds #DubNation #ClipperNation . . . . #goldenstate… https://www.instagram.com/p/BrwdDw0AOLk/?utm_source=ig_twitter_share&amp;igshid=c1ycl0pvwwfr,MikeandDrewShow
20,2018-12-26 06:38:34+00:00,San Francisco,1077815920289042432, #achristmasstory #Repost nbcsauthentic with get_repost ・・・ #KD gets a surprise visit from #Dray on Christmas #iphoneography @Oracle Arena and Oakland Alameda County Coliseum https://www.instagram.com/p/Br1zM9LHh5f/?utm_source=ig_twitter_share&amp;igshid=ai6mvw7n7kk7,spooncvc
21,2019-01-09 04:30:53+00:00,San Francisco,1082857215713820672,About all KD has done tonight...not one of his best #jonescali1819 #dubnation @Oracle Arena https://www.instagram.com/p/BsZoTb2na_D/?utm_source=ig_twitter_share&amp;igshid=1apxow7jpa17t,nicjones
22,2019-01-09 20:30:21+00:00,San Francisco,1083098672836104201,"KD pictured on cover of today’s San Jose Mercury News with Knicks assistant coach Royal Ivey, longtime… https://www.instagram.com/p/BsbWGfjBzWB/?utm_source=ig_twitter_share&amp;igshid=zjzuo07kr31d",knicks4life80
23,2019-01-15 06:03:04+00:00,San Francisco,1085054743368495104,San Francisco :: Doncic playing at All-Star level? KD sounds skeptical - http://NBCSports.com http://dlvr.it/QwhdqF @HainesForSF,HainesForSF
24,2019-01-17 23:20:54+00:00,Los Angeles,1086040697579491328,"Fresh case of 2018-19 #paniniDominion #nba #valleysportscardsdotcom #panini #dominion #durant #kevinDurant #kd #casebreak #casebreaks @Tarzana, California https://www.instagram.com/p/BswP-0KBPtB/?utm_source=ig_twitter_share&amp;igshid=7sp3dzz03m2u",CardboardLord
25,2019-01-19 06:41:00+00:00,Los Angeles,1086513837803618304,#KD @Staples Center https://www.instagram.com/p/BsznJFIAhHC/?utm_source=ig_twitter_share&amp;igshid=mooe8tqclenv,Brucehills
26,2019-01-19 08:57:47+00:00,Los Angeles,1086548264088977408,Had the privilege of being invited into the the Golden State Warriors visiting tunnel for pregame high fives. You can hear Catie screaming as she got to see Steph Curry and KD up close.… https://www.instagram.com/p/Bsz2zJkHI9A/?utm_source=ig_twitter_share&amp;igshid=cned0fuywzkk,ThunderWhittier
27,2019-01-19 15:42:41+00:00,Los Angeles,1086650158341869568,@boogiecousins keeps it a buck about being the center of attention last night “Fakest love I’ve ever seen in my life...I don’t know how Steph and KD do it.” #DubNation #ClipperNation… https://www.instagram.com/p/Bs0k79QA6jT/?utm_source=ig_twitter_share&amp;igshid=1b2tj0z33xc84,MikeandDrewShow
28,2019-01-29 03:18:41+00:00,San Francisco,1090086803833446401,KD for KP and Saquon Barkley ,ReasonablePete
29,2019-01-29 18:26:08+00:00,San Francisco,1090315171145248768,San Francisco :: San Francisco :: Doncic playing at All-Star level? KD sounds skeptical - http://NBCSports.com http://dlvr.it/QxlXdK @HainesForSF,HainesForSF
30,2019-01-29 21:26:06+00:00,San Francisco,1090360459943788544,"San Francisco :: San Francisco :: Lillard believes 'if KD had the ball,' he'd score like Harden - http://NBCSports.com http://dlvr.it/Qxm6lJ @HainesForSF",HainesForSF
31,2019-02-02 22:52:07+00:00,San Francisco,1091831661015121920,RT @regularbarnett: KD x Bron showing support for Kap during Super Bowl weekend. ,timbe2
