,Date,Game Location,ID,Tweet,User
53,2019-03-27 02:23:35+00:00,Milwaukee,1110729045581484035,Talk the crap now @stephenasmith Harden this Harden that. That’s blasphemy! How much more proof do you need! @Giannis_An34 for MVP @FirstTake @maxkellerman,Monte_Eady
54,2019-03-27 02:45:16+00:00,Milwaukee,1110734503813791744,"If you weren’t riding for us with this Giannis, don’t love us with THIS Giannis!! #TheGreekFreak #MVP #GiannisAntetokounmpo ",Louie_Arizona
55,2019-03-27 03:38:59+00:00,Milwaukee,1110748019115376640,"Had to Show the Middle of The Squad Some Love for the ""Win"" Video!! We Went Hard Tonight!! Sorry @jharden13, But @giannis_an34 Is The REAL MVP!! #Win #BuiltToStay #BuiltToStar… https://www.instagram.com/p/BvfzYKOBdIr/?utm_source=ig_twitter_share&amp;igshid=25j0dnklrx23",MISTAMARCUS
56,2019-03-27 04:12:25+00:00,Milwaukee,1110756435955253248,"Can’t wait to read the story. My wife Jody helps lead the Center of Inclusion & Special Needs at the @JCCMilwaukee. With all of the MVP discussion tonight, in addition to @Giannis_An34, these Special Olympians are MVP’s in their own right. ",drdavemke
57,2019-03-27 04:53:53+00:00,Milwaukee,1110766870582435842,"Asked before Tuesday's game whether Giannis Antetokounmpo needs to do more given rash of injuries, #Bucks coach Budenholzer said: “He’s pretty amazing what he does night in and night out. To say he’s going to decide to do more, that doesn’t seem fair to Giannis, or realistic.""",rrovito
58,2019-03-27 06:19:31+00:00,Milwaukee,1110788418743738368,...what about trying something different and giving @Giannis_An34 and the @Bucks a try?!,DJShawna
59,2019-03-27 12:49:39+00:00,Milwaukee,1110886602572734464,"@Espn My Dime to WR Antonio and his version of @Giannis_An34 playoff #Eurostep from last season, hoping to see more Giannis Eurosteps this playoffs. #ankles #GetHimSomeMilk",Louie_Arizona
60,2019-03-27 18:04:46+00:00,Milwaukee,1110965903557083137,What’s @Giannis_An34 record against the @HoustonRockets this year?,EricPfeif
61,2019-03-29 12:19:13+00:00,Atlanta,1111603716698841088,@Giannis_An34 yassou Yiannis. We are looking forward to your coming to Atlanta. Hoping you can meet your Greek fans before or after game Sunday. Please let us know. Kalo taxithi!,basil215
62,2019-03-29 17:38:21+00:00,Atlanta,1111684029236031489,Giannis is something special!,BradHamacher
63,2019-03-31 02:01:07+00:00,Brooklyn,1112172941159084032,"Sports & Kids, priceless ",CaptainES
